file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__251,LWPOLYLINE,stair-steps,94.5837268780843,33927.54713427225,10898.84054368263,33991.29713427225,10958.84054368263,63.75,60.0,1.0625,33959.42213427225,10928.84054368263,,,,,,,,4,False,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__252,LWPOLYLINE,stair-steps,112.82264049580935,33916.54713427225,10887.84054368263,33991.29713427225,10958.84054368263,74.75,71.0,1.0528169014084507,33953.92213427225,10923.34054368263,,,,,,,,4,False,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__253,LINE,stair-steps,146.0,34046.29713427224,11009.84054368263,34192.29713427224,11009.84054368263,146.0,0.0,,34119.29713427224,11009.84054368263,34046.29713427224,11009.84054368263,34192.29713427224,11009.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__254,LINE,windoor,36.0,33991.29713427225,10916.84054368262,33991.29713427225,10952.84054368262,0.0,36.0,0.0,33991.29713427225,10934.84054368262,33991.29713427225,10952.84054368262,33991.29713427225,10916.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__255,LWPOLYLINE,stair-steps,131.06172200084782,33905.54713427225,10876.84054368263,33991.29713427225,10958.84054368263,85.75,82.0,1.045731707317073,33948.42213427225,10917.84054368263,,,,,,,,4,False,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__256,ARC,stair-railing,2.356194490192345,34053.47077687831,11010.84054368263,34054.22077687831,11012.34054368263,0.75,1.5,0.5,34053.84577687831,11011.59054368263,,,,,0.75,90.0,270.0,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__257,LINE,stair-railing,91.07635739394027,34054.22077687831,11010.84054368263,34145.29713427225,11010.84054368263,91.07635739394027,0.0,,34099.75895557528,11010.84054368263,34054.22077687831,11010.84054368263,34145.29713427225,11010.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__258,ARC,stair-railing,2.356194490192345,34029.7639870863,11007.34054368263,34030.5139870863,11008.84054368263,0.75,1.5,0.5,34030.1389870863,11008.09054368263,,,,,0.75,90.0,270.0,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__259,LINE,stair-railing,92.57635739394027,34054.22077687831,11012.34054368263,34146.79713427225,11012.34054368263,92.57635739394027,0.0,,34100.50895557528,11012.34054368263,34054.22077687831,11012.34054368263,34146.79713427225,11012.34054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__260,LINE,stair-railing,114.78314718595357,34030.5139870863,11008.84054368263,34145.29713427225,11008.84054368263,114.78314718595357,0.0,,34087.905560679275,11008.84054368263,34030.5139870863,11008.84054368263,34145.29713427225,11008.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__261,LINE,stair-railing,116.28314718595357,34030.5139870863,11007.34054368263,34146.79713427225,11007.34054368263,116.28314718595357,0.0,,34088.655560679275,11007.34054368263,34030.5139870863,11007.34054368263,34146.79713427225,11007.34054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__262,LINE,wall-building,9.0,34046.79713427224,11150.84054368262,34046.79713427224,11159.84054368262,0.0,9.0,0.0,34046.79713427224,11155.34054368262,34046.79713427224,11150.84054368262,34046.79713427224,11159.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__263,LINE,wall-building,18.0,34046.79713427223,11051.84054368263,34046.79713427223,11069.84054368263,0.0,18.0,0.0,34046.79713427223,11060.84054368263,34046.79713427223,11051.84054368263,34046.79713427223,11069.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__264,LINE,wall-building,84.0,34192.29713427224,10967.84054368263,34192.29713427224,11051.84054368263,0.0,84.0,0.0,34192.29713427224,11009.84054368263,34192.29713427224,10967.84054368263,34192.29713427224,11051.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__265,LINE,wall-building,9.0,34055.79713427223,11060.84054368263,34055.79713427223,11069.84054368263,0.0,9.0,0.0,34055.79713427223,11065.34054368263,34055.79713427223,11060.84054368263,34055.79713427223,11069.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__266,LINE,wall-building,9.0,34055.79713427224,11150.84054368262,34055.79713427224,11159.84054368262,0.0,9.0,0.0,34055.79713427224,11155.34054368262,34055.79713427224,11150.84054368262,34055.79713427224,11159.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__267,LINE,stair-steps,81.4984662432267,34046.79713427223,11069.84054368263,34055.79713427224,11150.84054368262,9.000000000007276,80.99999999998909,0.11111111111121591,34051.29713427223,11110.340543682625,34055.79713427224,11150.84054368262,34046.79713427223,11069.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__268,LINE,stair-steps,81.4984662432251,34046.79713427224,11069.84054368263,34055.79713427223,11150.84054368262,8.999999999992724,80.99999999998909,0.11111111111103626,34051.29713427223,11110.340543682625,34055.79713427223,11069.84054368263,34046.79713427224,11150.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__269,LINE,wall-building,9.000000000000233,34088.52148499612,11168.32582505687,34094.8854460268,11174.68978608755,6.363961030678183,6.363961030680002,0.9999999999997142,34091.703465511455,11171.507805572212,34094.8854460268,11168.32582505687,34088.52148499612,11174.68978608755,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__270,LINE,wall-building,8.999999999995088,34130.94789186734,11210.75223192804,34137.31185289801,11217.11619295872,6.363961030670907,6.363961030680002,0.9999999999985709,34134.12987238268,11213.934212443379,34137.31185289801,11210.75223192804,34130.94789186734,11217.11619295872,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__271,LINE,WINDOW,59.99999999999727,34094.8854460268,11168.32582505687,34137.31185289799,11210.75223192806,42.42640687119274,42.4264068711891,1.0000000000000857,34116.098649462394,11189.539028492465,34094.8854460268,11168.32582505687,34137.31185289799,11210.75223192806,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__272,LINE,BEAMS,93.94112549696956,34103.37072740103,11142.86998093415,34169.79713427224,11209.29638780535,66.42640687120729,66.42640687120002,1.0000000000001095,34136.583930836634,11176.08318436975,34103.37072740103,11142.86998093415,34169.79713427224,11209.29638780535,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__273,LINE,WINDOW,59.99999999999727,34091.20849076463,11172.00278031904,34133.63489763582,11214.42918719023,42.42640687119274,42.4264068711891,1.0000000000000857,34112.421694200224,11193.215983754635,34133.63489763582,11214.42918719023,34091.20849076463,11172.00278031904,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__274,LINE,WINDOW,59.99999999999727,34092.19844025829,11171.01283082538,34134.62484712948,11213.43923769657,42.42640687119274,42.4264068711891,1.0000000000000857,34113.411643693886,11192.226034260975,34092.19844025829,11171.01283082538,34134.62484712948,11213.43923769657,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__275,LINE,WINDOW,59.99999999999727,34088.52148499612,11174.68978608755,34130.94789186731,11217.11619295874,42.42640687119274,42.4264068711891,1.0000000000000857,34109.734688431716,11195.902989523145,34130.94789186731,11217.11619295874,34088.52148499612,11174.68978608755,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__276,LINE,wall-building,9.0,33982.29713427225,10727.84054368263,33991.29713427225,10727.84054368263,9.0,0.0,,33986.79713427225,10727.84054368263,33982.29713427225,10727.84054368263,33991.29713427225,10727.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__277,LINE,wall-building,30.0,33991.29713427225,10727.84054368263,33991.29713427225,10757.84054368263,0.0,30.0,0.0,33991.29713427225,10742.84054368263,33991.29713427225,10727.84054368263,33991.29713427225,10757.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__278,LINE,wall-building,9.0,33991.29713427225,10757.84054368263,34000.29713427225,10757.84054368263,9.0,0.0,,33995.79713427225,10757.84054368263,33991.29713427225,10757.84054368263,34000.29713427225,10757.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__279,LINE,wall-building,39.0,34000.29713427225,10718.84054368263,34000.29713427225,10757.84054368263,0.0,39.0,0.0,34000.29713427225,10738.34054368263,34000.29713427225,10757.84054368263,34000.29713427225,10718.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__280,LINE,wall-building,18.0,33982.29713427225,10718.84054368263,34000.29713427225,10718.84054368263,18.0,0.0,,33991.29713427225,10718.84054368263,34000.29713427225,10718.84054368263,33982.29713427225,10718.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__281,LINE,wall-building,9.0,33982.29713427225,10718.84054368263,33982.29713427225,10727.84054368263,0.0,9.0,0.0,33982.29713427225,10723.34054368263,33982.29713427225,10718.84054368263,33982.29713427225,10727.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__282,LINE,wall-building,18.0,33812.79713427224,10718.84054368263,33830.79713427224,10718.84054368263,18.0,0.0,,33821.79713427224,10718.84054368263,33830.79713427224,10718.84054368263,33812.79713427224,10718.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__283,LINE,wall-building,18.0,33812.79713427224,10727.84054368263,33830.79713427224,10727.84054368263,18.0,0.0,,33821.79713427224,10727.84054368263,33830.79713427224,10727.84054368263,33812.79713427224,10727.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__284,LINE,wall-building,9.0,33830.79713427224,10718.84054368263,33830.79713427224,10727.84054368263,0.0,9.0,0.0,33830.79713427224,10723.34054368263,33830.79713427224,10727.84054368263,33830.79713427224,10718.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__285,LINE,wall-building,9.0,33812.79713427224,10718.84054368263,33812.79713427224,10727.84054368263,0.0,9.0,0.0,33812.79713427224,10723.34054368263,33812.79713427224,10727.84054368263,33812.79713427224,10718.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__286,LINE,wall-building,9.0,33821.79713427224,10526.43473976662,33830.79713427224,10526.43473976662,9.0,0.0,,33826.29713427224,10526.43473976662,33830.79713427224,10526.43473976662,33821.79713427224,10526.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__287,LINE,wall-building,9.0,33821.79713427224,10526.43473976662,33821.79713427224,10535.43473976662,0.0,9.0,0.0,33821.79713427224,10530.93473976662,33821.79713427224,10526.43473976662,33821.79713427224,10535.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__288,LINE,wall-building,9.0,33812.79713427224,10535.43473976662,33821.79713427224,10535.43473976662,9.0,0.0,,33817.29713427224,10535.43473976662,33821.79713427224,10535.43473976662,33812.79713427224,10535.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__289,LINE,wall-building,18.0,33812.79713427224,10517.43473976662,33812.79713427224,10535.43473976662,0.0,18.0,0.0,33812.79713427224,10526.43473976662,33812.79713427224,10535.43473976662,33812.79713427224,10517.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__290,LINE,wall-building,18.0,33812.79713427224,10517.43473976662,33830.79713427224,10517.43473976662,18.0,0.0,,33821.79713427224,10517.43473976662,33812.79713427224,10517.43473976662,33830.79713427224,10517.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__291,LINE,wall-building,9.0,33830.79713427224,10517.43473976662,33830.79713427224,10526.43473976662,0.0,9.0,0.0,33830.79713427224,10521.93473976662,33830.79713427224,10517.43473976662,33830.79713427224,10526.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__292,LINE,wall-building,9.0,33950.79713427224,10517.43473976662,33950.79713427224,10526.43473976662,0.0,9.0,0.0,33950.79713427224,10521.93473976662,33950.79713427224,10517.43473976662,33950.79713427224,10526.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__293,LINE,wall-building,18.0,33950.79713427224,10517.43473976662,33968.79713427224,10517.43473976662,18.0,0.0,,33959.79713427224,10517.43473976662,33950.79713427224,10517.43473976662,33968.79713427224,10517.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__294,LINE,wall-building,18.0,33950.79713427224,10526.43473976662,33968.79713427224,10526.43473976662,18.0,0.0,,33959.79713427224,10526.43473976662,33950.79713427224,10526.43473976662,33968.79713427224,10526.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__295,LINE,wall-building,9.0,33968.79713427224,10517.43473976662,33968.79713427224,10526.43473976662,0.0,9.0,0.0,33968.79713427224,10521.93473976662,33968.79713427224,10526.43473976662,33968.79713427224,10517.43473976662,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__296,LINE,wall-building,9.000000000007276,34136.79713427223,11237.28902849246,34145.79713427224,11237.28902849246,9.000000000007276,0.0,,34141.29713427223,11237.28902849246,34136.79713427223,11237.28902849246,34145.79713427224,11237.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__297,LINE,wall-building,9.000000000007276,34136.79713427223,11303.28902849246,34145.79713427224,11303.28902849246,9.000000000007276,0.0,,34141.29713427223,11303.28902849246,34136.79713427223,11303.28902849246,34145.79713427224,11303.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__298,LINE,WINDOW,66.0,34145.79713427224,11237.28902849246,34145.79713427224,11303.28902849246,0.0,66.0,0.0,34145.79713427224,11270.28902849246,34145.79713427224,11237.28902849246,34145.79713427224,11303.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__299,LINE,WINDOW,66.0,34142.04713427224,11237.28902849246,34142.04713427224,11303.28902849246,0.0,66.0,0.0,34142.04713427224,11270.28902849246,34142.04713427224,11237.28902849246,34142.04713427224,11303.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__300,LINE,WINDOW,66.0,34136.79713427224,11237.28902849246,34136.79713427224,11303.28902849246,0.0,66.0,0.0,34136.79713427224,11270.28902849246,34136.79713427224,11237.28902849246,34136.79713427224,11303.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__301,LINE,WINDOW,66.0,34140.54713427224,11237.28902849246,34140.54713427224,11303.28902849246,0.0,66.0,0.0,34140.54713427224,11270.28902849246,34140.54713427224,11237.28902849246,34140.54713427224,11303.28902849246,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__302,LINE,WINDOW,27.000000000007276,34169.79713427223,11501.84054368262,34196.79713427224,11501.84054368262,27.000000000007276,0.0,,34183.29713427223,11501.84054368262,34196.79713427224,11501.84054368262,34169.79713427223,11501.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__303,LINE,WINDOW,27.000000000007276,34169.79713427223,11498.04054368262,34196.79713427224,11498.04054368262,27.000000000007276,0.0,,34183.29713427223,11498.04054368262,34196.79713427224,11498.04054368262,34169.79713427223,11498.04054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__304,LINE,WINDOW,27.000000000007276,34169.79713427223,11492.84054368262,34196.79713427224,11492.84054368263,27.000000000007276,1.0913936421275139e-11,,34183.29713427223,11492.840543682625,34196.79713427224,11492.84054368263,34169.79713427223,11492.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__305,LINE,WINDOW,27.000000000007276,34169.79713427223,11496.64054368263,34196.79713427224,11496.64054368263,27.000000000007276,0.0,,34183.29713427223,11496.64054368263,34196.79713427224,11496.64054368263,34169.79713427223,11496.64054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__306,LINE,windoor,36.00000000001455,34034.79713427224,11492.84054368262,34070.79713427225,11492.84054368262,36.00000000001455,0.0,,34052.797134272245,11492.84054368262,34034.79713427224,11492.84054368262,34070.79713427225,11492.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__307,LINE,stair-steps,36.0,34034.79713427224,11630.84054368262,34070.79713427224,11630.84054368262,36.0,0.0,,34052.79713427224,11630.84054368262,34070.79713427224,11630.84054368262,34034.79713427224,11630.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__308,LINE,wall-building,9.000000000000233,34156.40373599004,11583.50601990347,34162.76769702072,11589.86998093415,6.363961030678183,6.363961030680002,0.9999999999997142,34159.585716505375,11586.68800041881,34162.76769702072,11589.86998093415,34156.40373599004,11583.50601990347,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__309,LINE,wall-building,9.000000000000233,34122.46261049308,11617.44714540042,34128.82657152376,11623.8111064311,6.363961030678183,6.363961030680002,0.9999999999997142,34125.644591008415,11620.629125915759,34128.82657152376,11623.8111064311,34122.46261049308,11617.44714540042,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__310,LINE,WINDOW,48.00000000001325,34122.46261049307,11583.50601990346,34156.40373599004,11617.44714540042,33.94112549696729,33.94112549696001,1.0000000000002143,34139.43317324156,11600.47658265194,34156.40373599004,11583.50601990346,34122.46261049307,11617.44714540042,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__311,LINE,TAB,40.54415587727871,34108.12808671392,11569.17149612432,34136.79713427224,11597.84054368262,28.66904755831638,28.669047558300008,1.000000000000571,34122.46261049308,11583.50601990347,34136.79713427224,11569.17149612432,34108.12808671392,11597.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__312,LINE,WINDOW,48.000000000005535,34126.13956575524,11587.18297516564,34160.08069125221,11621.12410066259,33.94112549696729,33.9411254969491,1.000000000000536,34143.11012850373,11604.153537914115,34126.13956575524,11621.12410066259,34160.08069125221,11587.18297516564,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__313,LINE,WINDOW,48.00000000000811,34125.14961626159,11586.19302567197,34159.09074175855,11620.13415116893,33.94112549696001,33.94112549696001,1.0,34142.12017901007,11603.16358842045,34159.09074175855,11586.19302567197,34125.14961626159,11620.13415116893,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__314,LINE,WINDOW,48.00000000000039,34128.82657152376,11589.86998093415,34162.76769702072,11623.8111064311,33.94112549696001,33.9411254969491,1.0000000000003215,34145.79713427224,11606.840543682625,34128.82657152376,11623.8111064311,34162.76769702072,11589.86998093415,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__315,LINE,TAB,24.0,34070.79713427224,11501.84054368262,34070.79713427224,11525.84054368262,0.0,24.0,0.0,34070.79713427224,11513.84054368262,34070.79713427224,11501.84054368262,34070.79713427224,11525.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__316,LINE,TAB,24.0,34070.79713427224,11597.84054368262,34070.79713427224,11621.84054368262,0.0,24.0,0.0,34070.79713427224,11609.84054368262,34070.79713427224,11621.84054368262,34070.79713427224,11597.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__317,LINE,windoor,30.0,34136.79713427223,11456.84054368263,34136.79713427223,11486.84054368263,0.0,30.0,0.0,34136.79713427223,11471.84054368263,34136.79713427223,11456.84054368263,34136.79713427223,11486.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__318,LINE,windoor,30.0,33827.79713427225,11024.84054368262,33857.79713427225,11024.84054368263,30.0,1.0913936421275139e-11,,33842.79713427225,11024.840543682625,33857.79713427225,11024.84054368262,33827.79713427225,11024.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__319,LINE,windoor,60.0,33980.79713427224,11159.84054368262,34040.79713427224,11159.84054368262,60.0,0.0,,34010.79713427224,11159.84054368262,34040.79713427224,11159.84054368262,33980.79713427224,11159.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__320,LINE,windoor,42.000000000010914,33974.79713427224,11168.84054368262,33974.79713427224,11210.84054368263,0.0,42.000000000010914,0.0,33974.79713427224,11189.840543682625,33974.79713427224,11210.84054368263,33974.79713427224,11168.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__321,LINE,windoor,42.0,33974.79713427224,11393.84054368262,33974.79713427224,11435.84054368262,0.0,42.0,0.0,33974.79713427224,11414.84054368262,33974.79713427224,11393.84054368262,33974.79713427224,11435.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__322,LINE,wall-building,9.0,33965.79713427223,11291.84054368262,33974.79713427223,11291.84054368262,9.0,0.0,,33970.29713427223,11291.84054368262,33965.79713427223,11291.84054368262,33974.79713427223,11291.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__323,LINE,wall-building,9.0,33965.79713427223,11351.84054368262,33974.79713427223,11351.84054368262,9.0,0.0,,33970.29713427223,11351.84054368262,33965.79713427223,11351.84054368262,33974.79713427223,11351.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__324,LINE,WINDOW,60.0,33974.79713427223,11291.84054368262,33974.79713427223,11351.84054368262,0.0,60.0,0.0,33974.79713427223,11321.84054368262,33974.79713427223,11291.84054368262,33974.79713427223,11351.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__325,LINE,WINDOW,60.0,33971.04713427223,11291.84054368262,33971.04713427223,11351.84054368262,0.0,60.0,0.0,33971.04713427223,11321.84054368262,33971.04713427223,11291.84054368262,33971.04713427223,11351.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__326,LINE,WINDOW,60.0,33965.79713427223,11291.84054368262,33965.79713427223,11351.84054368262,0.0,60.0,0.0,33965.79713427223,11321.84054368262,33965.79713427223,11291.84054368262,33965.79713427223,11351.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__327,LINE,wall-building,9.0,33907.29713427224,11597.84054368262,33907.29713427224,11606.84054368262,0.0,9.0,0.0,33907.29713427224,11602.34054368262,33907.29713427224,11597.84054368262,33907.29713427224,11606.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__328,LINE,WINDOW,60.0,33969.54713427223,11291.84054368262,33969.54713427223,11351.84054368262,0.0,60.0,0.0,33969.54713427223,11321.84054368262,33969.54713427223,11291.84054368262,33969.54713427223,11351.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__329,LINE,wall-building,9.0,33979.29713427224,11597.84054368262,33979.29713427224,11606.84054368262,0.0,9.0,0.0,33979.29713427224,11602.34054368262,33979.29713427224,11597.84054368262,33979.29713427224,11606.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__330,LINE,WINDOW,72.0,33907.29713427224,11603.04054368263,33979.29713427224,11603.04054368263,72.0,0.0,,33943.29713427224,11603.04054368263,33979.29713427224,11603.04054368263,33907.29713427224,11603.04054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__331,LINE,WINDOW,72.0,33907.29713427224,11606.84054368262,33979.29713427224,11606.84054368262,72.0,0.0,,33943.29713427224,11606.84054368262,33979.29713427224,11606.84054368262,33907.29713427224,11606.84054368262,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__332,LINE,WINDOW,72.0,33907.29713427224,11597.84054368263,33979.29713427224,11597.84054368263,72.0,0.0,,33943.29713427224,11597.84054368263,33979.29713427224,11597.84054368263,33907.29713427224,11597.84054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__333,LINE,WINDOW,36.0,33887.04713427224,11635.04054368263,33887.04713427224,11671.04054368263,0.0,36.0,0.0,33887.04713427224,11653.04054368263,33887.04713427224,11635.04054368263,33887.04713427224,11671.04054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__334,LINE,WINDOW,72.0,33907.29713427224,11601.64054368263,33979.29713427224,11601.64054368263,72.0,0.0,,33943.29713427224,11601.64054368263,33979.29713427224,11601.64054368263,33907.29713427224,11601.64054368263,,,,,,,True
3bhk_house_design_ground_floor_plan_op_1,3bhk_house_design_ground_floor_plan_op_1__335,LINE,wall-building,9.000000000007276,33881.79713427223,11635.04054368263,33890.79713427224,11635.04054368263,9.000000000007276,0.0,,33886.29713427223,11635.04054368263,33881.79713427223,11635.04054368263,33890.79713427224,11635.04054368263,,,,,,,True
