file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__171,LINE,TABLE,0.839999999999975,-322.3825338461531,219.1244735723928,-321.5425338461531,219.1244735723928,0.839999999999975,0.0,,-321.96253384615306,219.1244735723928,-321.5425338461531,219.1244735723928,-322.3825338461531,219.1244735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__172,LINE,Wall,0.23000000000007503,-318.8525338461531,218.8944735723927,-318.8525338461531,219.1244735723928,0.0,0.23000000000007503,0.0,-318.8525338461531,219.00947357239275,-318.8525338461531,218.8944735723927,-318.8525338461531,219.1244735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__173,LINE,Wall,0.22999999999998977,-321.0825338461531,218.8944735723928,-321.0825338461531,219.1244735723928,0.0,0.22999999999998977,0.0,-321.0825338461531,219.00947357239278,-321.0825338461531,218.8944735723928,-321.0825338461531,219.1244735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__174,LINE,WINDOW,2.230000000000018,-321.0825338461531,218.8944735723928,-318.8525338461531,218.8944735723928,2.230000000000018,0.0,,-319.9675338461531,218.8944735723928,-318.8525338461531,218.8944735723928,-321.0825338461531,218.8944735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__175,LINE,WINDOW,2.230000000000018,-321.0825338461531,218.9839180168372,-318.8525338461531,218.9839180168372,2.230000000000018,0.0,,-319.9675338461531,218.9839180168372,-318.8525338461531,218.9839180168372,-321.0825338461531,218.9839180168372,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__176,LINE,WINDOW,2.230000000000018,-321.0825338461531,219.1244735723928,-318.8525338461531,219.1244735723928,2.230000000000018,0.0,,-319.9675338461531,219.1244735723928,-318.8525338461531,219.1244735723928,-321.0825338461531,219.1244735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__177,LINE,WINDOW,2.230000000000018,-321.0825338461531,219.0350291279483,-318.8525338461531,219.0350291279483,2.230000000000018,0.0,,-319.9675338461531,219.0350291279483,-318.8525338461531,219.0350291279483,-321.0825338461531,219.0350291279483,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__178,LINE,SHAD,0.7399999999999807,-318.392533846153,217.6944735723928,-318.392533846153,218.4344735723928,0.0,0.7399999999999807,0.0,-318.392533846153,218.06447357239279,-318.392533846153,218.4344735723928,-318.392533846153,217.6944735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__179,LINE,SHAD,0.7399999999999807,-321.5425338461532,217.6944735723928,-321.5425338461531,218.4344735723928,1.1368683772161603e-13,0.7399999999999807,1.5363086178597162e-13,-321.54253384615316,218.06447357239279,-321.5425338461532,218.4344735723928,-321.5425338461531,217.6944735723928,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__180,LINE,Wall,0.2300000000000182,-327.8514227350421,228.8378069057263,-327.6214227350421,228.8378069057263,0.2300000000000182,0.0,,-327.7364227350421,228.8378069057263,-327.6214227350421,228.8378069057263,-327.8514227350421,228.8378069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__181,LINE,WINDOW,1.3566666666666833,-327.8514227350421,227.4811402390596,-327.8514227350421,228.8378069057263,0.0,1.3566666666666833,0.0,-327.8514227350421,228.15947357239295,-327.8514227350421,228.8378069057263,-327.8514227350421,227.4811402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__182,LINE,WINDOW,1.3566666666666833,-327.8514227350421,223.8381402390596,-327.8514227350421,225.1948069057263,0.0,1.3566666666666833,0.0,-327.8514227350421,224.51647357239295,-327.8514227350421,225.1948069057263,-327.8514227350421,223.8381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__183,LINE,WINDOW,1.3566666666666833,-327.7619782905977,227.4811402390596,-327.7619782905977,228.8378069057263,0.0,1.3566666666666833,0.0,-327.7619782905977,228.15947357239295,-327.7619782905977,228.8378069057263,-327.7619782905977,227.4811402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__184,LINE,WINDOW,1.3566666666666833,-327.7619782905977,223.8381402390596,-327.7619782905976,225.1948069057263,1.1368683772161603e-13,1.3566666666666833,8.379865188325402e-14,-327.76197829059765,224.51647357239295,-327.7619782905977,225.1948069057263,-327.7619782905976,223.8381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__185,LINE,WINDOW,1.3566666666666833,-327.6214227350421,227.4811402390596,-327.6214227350421,228.8378069057263,0.0,1.3566666666666833,0.0,-327.6214227350421,228.15947357239295,-327.6214227350421,228.8378069057263,-327.6214227350421,227.4811402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__186,LINE,WINDOW,1.3566666666666833,-327.6214227350421,223.8381402390596,-327.6214227350421,225.1948069057263,0.0,1.3566666666666833,0.0,-327.6214227350421,224.51647357239295,-327.6214227350421,225.1948069057263,-327.6214227350421,223.8381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__187,LINE,WINDOW,1.3566666666666833,-327.7108671794866,227.4811402390596,-327.7108671794866,228.8378069057263,0.0,1.3566666666666833,0.0,-327.7108671794866,228.15947357239295,-327.7108671794866,228.8378069057263,-327.7108671794866,227.4811402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__188,LINE,WINDOW,1.3566666666666833,-327.7108671794866,223.8381402390596,-327.7108671794865,225.1948069057263,1.1368683772161603e-13,1.3566666666666833,8.379865188325402e-14,-327.71086717948657,224.51647357239295,-327.7108671794866,225.1948069057263,-327.7108671794865,223.8381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__189,LINE,Wall,0.2300000000000182,-327.8514227350421,227.4811402390596,-327.6214227350421,227.4811402390596,0.2300000000000182,0.0,,-327.7364227350421,227.4811402390596,-327.6214227350421,227.4811402390596,-327.8514227350421,227.4811402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__190,LINE,Wall,0.2300000000000182,-327.8514227350421,225.1948069057263,-327.6214227350421,225.1948069057263,0.2300000000000182,0.0,,-327.7364227350421,225.1948069057263,-327.6214227350421,225.1948069057263,-327.8514227350421,225.1948069057263,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__191,LINE,Wall,0.22999999999996135,-327.851422735042,223.8381402390596,-327.621422735042,223.8381402390596,0.22999999999996135,0.0,,-327.73642273504197,223.8381402390596,-327.621422735042,223.8381402390596,-327.851422735042,223.8381402390596,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__192,ARC,DOOR,1.1334968719708707,-319.1692588933553,224.12447357239324,-318.4524212757966,224.8506735534237,0.7168376175586673,0.7261999810304474,0.9871077337973828,-318.81084008457594,224.48757356290847,,,,,0.7135579021014812,90.0,181.0151603169762,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__193,LINE,DOOR,0.7261999810302768,-318.4984500437766,224.1244735723934,-318.4984500437765,224.8506735534237,1.1368683772161603e-13,0.7261999810302768,1.565503176691438e-13,-318.49845004377653,224.48757356290855,-318.4984500437765,224.1244735723934,-318.4984500437766,224.8506735534237,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__194,LWPOLYLINE,DOOR,0.46316447779850023,-318.4984500437765,224.1244735723934,-318.3992005128197,224.2568062803358,0.09924953095679712,0.13233270794239615,0.75,-318.44882527829805,224.1906399263646,,,,,,,,6,True,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__195,LINE,DOOR,0.6600336270590788,-318.4524212757966,224.1906399263646,-318.4524212757966,224.8506735534237,0.0,0.6600336270590788,0.0,-318.4524212757966,224.52065673989415,-318.4524212757966,224.1906399263646,-318.4524212757966,224.8506735534237,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__196,ARC,DOOR,1.1334968719708707,-323.53592556002195,223.10814023905942,-322.8190879424633,223.83434022008987,0.7168376175586673,0.7261999810304474,0.9871077337973828,-323.1775067512426,223.47124022957465,,,,,0.7135579021014812,90.0,181.0151603169762,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__197,LINE,DOOR,0.7261999810303905,-322.8651167104434,223.1081402390595,-322.8651167104433,223.8343402200899,5.684341886080802e-14,0.7261999810303905,7.827515883455964e-14,-322.8651167104433,223.4712402295747,-322.8651167104433,223.1081402390595,-322.8651167104434,223.8343402200899,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__198,LWPOLYLINE,DOOR,0.4631644777985571,-322.8651167104433,223.1081402390595,-322.7658671794865,223.240472947002,0.09924953095679712,0.13233270794248142,0.7499999999995167,-322.81549194496495,223.17430659303074,,,,,,,,6,True,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__199,LINE,DOOR,0.6600336270590219,-322.8190879424634,223.1743065930308,-322.8190879424633,223.8343402200898,1.1368683772161603e-13,0.6600336270590219,1.7224400857905055e-13,-322.81908794246334,223.5043234065603,-322.8190879424633,223.1743065930308,-322.8190879424634,223.8343402200898,,,,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__200,ARC,DOOR,1.1334968719708711,-324.245979749843,223.10814023905942,-323.52914213228433,223.83434022008987,0.7168376175586673,0.7261999810304474,0.9871077337973828,-323.88756094106367,223.47124022957465,,,,,0.7135579021014812,358.9848396830238,90.0,,,,True
2bhk_villa_design_ground_floor_plan_2,2bhk_villa_design_ground_floor_plan_2__201,LINE,DOOR,0.7261999810303905,-324.199950981863,223.1081402390595,-324.199950981863,223.8343402200899,0.0,0.7261999810303905,0.0,-324.199950981863,223.4712402295747,-324.199950981863,223.1081402390595,-324.199950981863,223.8343402200899,,,,,,,True
